4800|6400000218|2020|210|40|S|S|||||         18.06|         18.06|          0.00|         18.06|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36308272961 istvan.da||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000105527|||AXZ6L014|100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3701||||AXZ6L014|20200702|095133|          5.64|20200701|6500000236|
4800|6400000218|2020|211|40|S|S|||||         18.60|         18.60|          0.00|         18.60|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36308573153 agnes.szi||||0000610000|RFBU|||          0.00|004800Z999||||000000|00000000|0000621000||||||          0.00|||0000122792||||300||   0|300|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||AWOAQ001|20200702|095133|          5.81|20200701|6500000236|
4800|6400000218|2020|212|40|S|S|||||         10.35|         10.35|          0.00|         10.35|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36308573164 david.gon||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000136684|||BIKXK001|200||   0|200|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||BIKXK001|20200702|095133|          3.24|20200701|6500000236|
4800|6400000218|2020|213|40|S|S|||||         18.15|         18.15|          0.00|         18.15|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309047921 tamas.har||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000102002|||A7UGE001|100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A7UGE001|20200702|095133|          5.67|20200701|6500000236|
4800|6400000218|2020|214|40|S|S|||||         18.27|         18.27|          0.00|         18.27|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309242240 karoly.ha||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000130938|||A7YHD001|300||   0|300|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A7YHD001|20200702|095133|          5.71|20200701|6500000236|
4800|6400000218|2020|215|40|S|S|||||         10.29|         10.29|          0.00|         10.29|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309247564 kata.lacz||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000130938|||A7YHE001|300||   0|300|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A7YHE001|20200702|095133|          3.22|20200701|6500000236|
4800|6400000218|2020|216|40|S|S|||||         18.27|         18.27|          0.00|         18.27|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309289126 attila.ma||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000100003|||BGSK0002|100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3300||||BGSK0002|20200702|095133|          5.71|20200701|6500000236|
4800|6400000218|2020|217|40|S|S|||||         10.29|         10.29|          0.00|         10.29|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309329574 d.derhan||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000119387|||BICGQ001|200||   0|200|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||BICGQ001|20200702|095133|          3.22|20200701|6500000236|
4800|6400000218|2020|218|40|S|S|||||         10.29|         10.29|          0.00|         10.29|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309329587 hajnalka.||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000148229|||BLRR200D|300||   0|300|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||BLRR200D|20200702|095133|          3.22|20200701|6500000236|
4800|6400000218|2020|219|40|S|S|||||         18.06|         18.06|          0.00|         18.06|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309426611 dorottya.||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000100003|||BGSK0002|100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3300||||BGSK0002|20200702|095133|          5.64|20200701|6500000236|
4800|6400000218|2020|220|40|S|S|||||         16.35|         16.35|          0.00|         16.35|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309426618 kata.lacz||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000130938|||A7YHE001|300||   0|300|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A7YHE001|20200702|095133|          5.11|20200701|6500000236|
4800|6400000218|2020|221|40|S|S|||||         18.18|         18.18|          0.00|         18.18|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309498897 tunde.tot||||0000610000|RFBU|||          0.00|004800Z999||||000000|00000000|0000621000||||||          0.00|||0000100003||||100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A8UAD001|20200702|095133|          5.68|20200701|6500000236|
4800|6400000218|2020|222|40|S|S|||||         18.06|         18.06|          0.00|         18.06|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309517562 jozsef.bo||||0000610000|RFBU|||          0.00|004800Z999||||000000|00000000|0000621000||||||          0.00|||0000100003||||100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A8UAD001|20200702|095133|          5.64|20200701|6500000236|
4800|6400000218|2020|223|40|S|S|||||         18.15|         18.15|          0.00|         18.15|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309822217 viktor.zs||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000102002|||A7UGE001|100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A7UGE001|20200702|095133|          5.67|20200701|6500000236|
4800|6400000218|2020|224|40|S|S|||||         10.32|         10.32|          0.00|         10.32|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309822218 gergely.m||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000121521|||ARS7C09G|100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||ARS7C09G|20200702|095133|          3.23|20200701|6500000236|
4800|6400000218|2020|225|40|S|S|||||          9.03|          9.03|          0.00|          9.03|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309847771 csaba.mac||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000102002|||A7UGE001|100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A7UGE001|20200702|095133|          2.82|20200701|6500000236|
4800|6400000218|2020|226|40|S|S|||||          9.03|          9.03|          0.00|          9.03|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36309847771 csaba.mac||||0000610000|RFBU|||          0.00|004800Z999||||000000|00000000|0000621000||||||          0.00|||0000100003||||100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A8UAD001|20200702|095133|          2.82|20200701|6500000236|
4800|6400000218|2020|227|40|S|S|||||         10.29|         10.29|          0.00|         10.29|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36703386620 sandor.ba||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000101505|||BLVQ600H|100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||0709||||BLVQ600H|20200702|095133|          3.22|20200701|6500000236|
4800|6400000218|2020|228|40|S|S|||||          6.93|          6.93|          0.00|          6.93|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36703386623 barbara.v||||0000610000|RFBU|||          0.00|004800Z999||||000000|00000000|0000621000||||||          0.00|||0000121521||||100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||4400||||ARS7C06S|20200702|095133|          2.17|20200701|6500000236|
4800|6400000218|2020|229|40|S|S|||||         10.29|         10.29|          0.00|         10.29|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36704218803 judit.kol||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000130938|||A7YHE001|300||   0|300|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A7YHE001|20200702|095133|          3.22|20200701|6500000236|
4800|6400000218|2020|230|40|S|S|||||         18.09|         18.09|          0.00|         18.09|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36706808741 balint.ba||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000100003|||BGSK0002|100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3300||||BGSK0002|20200702|095133|          5.65|20200701|6500000236|
4800|6400000218|2020|231|40|S|S|||||         18.06|         18.06|          0.00|         18.06|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36706808745 daniel.vi||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000100003|||BGSK0002|100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3300||||BGSK0002|20200702|095133|          5.64|20200701|6500000236|
4800|6400000218|2020|232|40|S|S|||||          6.93|          6.93|          0.00|          6.93|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36706808746 lili.pozs||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000102002|||A7UGE001|100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A7UGE001|20200702|095133|          2.17|20200701|6500000236|
4800|6400000218|2020|233|40|S|S|||||          5.70|          5.70|          0.00|          5.70|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36706808749 tamas.kat||||0000610000|RFBU|||          0.00|004800Z999||||000000|00000000|0000621000||||||          0.00|||0000128185||||100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||0709||||P0150826|20200702|095133|          1.78|20200701|6500000236|
4800|6400000218|2020|234|40|S|S|||||         19.56|         19.56|          0.00|         19.56|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36706808760 csaba.gom||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621000||||||          0.00|||0000100003|||BGSK0002|100||   0|100|0000621000|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3300||||BGSK0002|20200702|095133|          6.11|20200701|6500000236|
4800|6400000218|2020|236|40|S|S|||||         41.40|         41.40|          0.00|         41.40|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36204662141 richard.z||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000102002|||A7UGE001|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A7UGE001|20200702|095133|         12.94|20200701|6500000236|
4800|6400000218|2020|237|40|S|S|||||         20.58|         20.58|          0.00|         20.58|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36301520139 daniel.pr||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000121521|||ARS7C086|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||4400||||ARS7C086|20200702|095133|          6.43|20200701|6500000236|
4800|6400000218|2020|238|40|S|S|||||         36.12|         36.12|          0.00|         36.12|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36301570269 gergely.t||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000100003|||BGSK0002|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3300||||BGSK0002|20200702|095133|         11.29|20200701|6500000236|
4800|6400000218|2020|239|40|S|S|||||         36.12|         36.12|          0.00|         36.12|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36301615292 tamas.vel||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000100003|||BGSK0002|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3300||||BGSK0002|20200702|095133|         11.29|20200701|6500000236|
4800|6400000218|2020|240|40|S|S|||||         20.58|         20.58|          0.00|         20.58|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36301661680 bea.bartf||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000121521|||ARS7C086|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||4400||||ARS7C086|20200702|095133|          6.43|20200701|6500000236|
4800|6400000218|2020|241|40|S|S|||||         20.58|         20.58|          0.00|         20.58|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36301691205 reka.balo||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000136684|||BIKXK001|200||   0|200|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||BIKXK001|20200702|095133|          6.43|20200701|6500000236|
4800|6400000218|2020|242|40|S|S|||||         21.03|         21.03|          0.00|         21.03|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36301691206 tamas.tam||||0000610000|RFBU|||          0.00|004800Z999||||000000|00000000|0000621001||||||          0.00|||0000115152||||100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||AMVWZ006|20200702|095133|          6.57|20200701|6500000236|
4800|6400000218|2020|243|40|S|S|||||         20.58|         20.58|          0.00|         20.58|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36301746769 patrik.va||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000127499|||AYYAL001|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||AYYAL001|20200702|095133|          6.43|20200701|6500000236|
4800|6400000218|2020|244|40|S|S|||||         36.12|         36.12|          0.00|         36.12|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36301755643 anna.szab||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000100003|||BGSK0002|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3300||||BGSK0002|20200702|095133|         11.29|20200701|6500000236|
4800|6400000218|2020|245|40|S|S|||||         20.58|         20.58|          0.00|         20.58|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36301755757 peter.fej||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000119387|||BIKXJ001|200||   0|200|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||BIKXJ001|20200702|095133|          6.43|20200701|6500000236|
4800|6400000218|2020|246|40|S|S|||||         36.12|         36.12|          0.00|         36.12|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36301996956 sandor.ho||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000100003|||BGSK0002|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3300||||BGSK0002|20200702|095133|         11.29|20200701|6500000236|
4800|6400000218|2020|247|40|S|S|||||         36.12|         36.12|          0.00|         36.12|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36301996962 dorina.an||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000100003|||BGSK0002|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3300||||BGSK0002|20200702|095133|         11.29|20200701|6500000236|
4800|6400000218|2020|248|40|S|S|||||         54.12|         54.12|          0.00|         54.12|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36302005410 andras.be||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000102002|||A7UGE001|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A7UGE001|20200702|095133|         16.92|20200701|6500000236|
4800|6400000218|2020|249|40|S|S|||||         58.71|         58.71|          0.00|         58.71|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36302033176 agnes.rev||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000102000|||ARXY000D|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3200||||ARXY000D|20200702|095133|         18.35|20200701|6500000236|
4800|6400000218|2020|250|40|S|S|||||         20.58|         20.58|          0.00|         20.58|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36302265399 fruzsina.||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000103972|||KF399001|300||   0|300|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||KF399001|20200702|095133|          6.43|20200701|6500000236|
4800|6400000218|2020|251|40|S|S|||||         36.12|         36.12|          0.00|         36.12|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36302587859 tekla.ter||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000100003|||BGSK0002|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3300||||BGSK0002|20200702|095133|         11.29|20200701|6500000236|
4800|6400000218|2020|252|40|S|S|||||         20.58|         20.58|          0.00|         20.58|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36302708534 mate.csuk||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000102002|||A7UGE001|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A7UGE001|20200702|095133|          6.43|20200701|6500000236|
4800|6400000218|2020|253|40|S|S|||||         20.58|         20.58|          0.00|         20.58|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36302850149 richard.b||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000132014|||A6R4O001|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||A6R4O001|20200702|095133|          6.43|20200701|6500000236|
4800|6400000218|2020|254|40|S|S|||||        136.44|        136.44|          0.00|        136.44|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36302858087 zsofia.bu||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000103972|||KF399001|300||   0|300|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||KF399001|20200702|095133|         42.65|20200701|6500000236|
4800|6400000218|2020|255|40|S|S|||||         32.70|         32.70|          0.00|         32.70|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36302900118 edvin.som||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000100003|||BGSK0002|100||   0|100|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||3300||||BGSK0002|20200702|095133|         10.22|20200701|6500000236|
4800|6400000218|2020|256|40|S|S|||||         20.91|         20.91|          0.00|         20.91|HUF|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"T-Mob 202004,202005,202006 +36303168334 eva.gugan||||0000610000|RFBU|||          0.00|||||000000|00000000|0000621001||||||          0.00|||0000103972|||KF399001|300||   0|300|0000621001|20200630|Z4|0000210006|640000021848002020|BKPF|0000210006|S|20200630|USD|HUF|10|HUF||||||KF399001|20200702|095133|          6.54|20200701|6500000236|
